Temperature,Humidity,Wind Speed,Pollution Level
15.457843914858135,58.033914746947495,12.682415539985353,33.336783811656275
35.85356863040552,61.42132283072935,1.7869946764382987,44.91234139302508
38.38346386400898,64.43158146539378,11.465288914451067,57.0664578980789
21.199279488392587,42.663619176135754,12.911938602509336,43.558915801270906
18.122340194306613,30.49893883292247,5.0058905944164005,41.4846850301595
29.319986297170473,66.17218311774559,9.96626183590554,73.27234154133066
22.26202513294289,56.78282996737893,5.398268893717609,68.58762750864646
10.761590669810346,71.80588516036244,14.411594930754356,83.32712820358479
14.68457792098571,71.06941814503472,1.4679300140970526,24.995898123949555
31.479166865421927,72.16630838939416,9.11709981366137,60.952850975406356
29.76771825730454,54.254732998977005,3.3310496586932112,58.51947853928539
10.812879775104506,46.68141979184328,10.97108287248022,36.973781087268875
16.659164857988483,69.5779101295685,3.462463967861269,48.605754190268094
16.93224389764214,52.564705651462745,4.2953656665770055,31.378214330572874
30.15678230796185,39.17210982017173,7.921191354640613,14.18443976169852
10.591316132630924,72.74870097807371,13.807689299956293,21.380121066273283
13.123257459537214,74.12799383861736,3.964001210071592,10.55136464012011
33.99748256119568,53.31548780700851,3.019360295653449,68.30695751901241
15.356339861630008,33.784986365489374,11.625675645956429,66.07273931091515
29.58238323555624,49.39130449584656,8.008673452675033,95.06063715798729
17.145483431401797,70.17688297313018,13.7649915733448,72.96784136472412
12.983241782780354,75.08870142731143,3.052603800237792,5.204583875613144
17.295165729983623,40.17363712487979,10.042990502322551,88.42451739289542
31.668007955669776,33.348680601263574,4.26030804612541,86.26751629457257
35.67089404318857,73.86752265664194,3.1946460011229503,44.332032077269865
34.90659593700975,49.47024694894377,10.568011812201787,58.586305052792156
21.915505888553646,57.08804821337816,9.311584678722266,97.60783324725189
30.042554097119385,78.40329060253794,11.567584417072638,53.23043638481663
16.14952886247463,33.328236395711144,5.332476070246553,90.53218283760897
18.794431907830397,62.41590037260478,7.271603189350659,8.303875781018643
36.89007455563359,33.705271128743355,6.676603468625858,19.105186870868284
10.39005770532208,48.77344642332502,14.777252495531199,44.07549434413178
12.565255925634043,70.19072725967234,5.09148539435143,58.47568083373047
16.23658765438082,51.67361163778172,5.127441336854736,81.62278518628003
10.795966116214592,79.85911769514752,5.963674923600504,98.82621151431869
15.443063052693919,57.95296424733011,8.904317138064501,38.885149647411644
27.491246829090766,46.058107631797675,4.532518419692433,4.741563614008493
22.64273651777494,41.00556629523766,13.814059165309835,80.11715032953248
36.780151332309245,47.52602671430809,4.719597908127689,60.43807190828081
34.523306852153226,48.62666368797754,13.541420241842726,19.854285886820165
20.254520550936277,33.43568388619805,2.448650891052185,49.48284566214202
17.782703002938774,48.47870997133866,10.191877833595132,74.23102455337244
21.390772245018006,53.21192598696125,13.697797258135411,77.04117870686437
27.708848275444232,66.13688761194024,3.3624921375752135,49.9618411998762
18.041909224686286,62.8364742360804,14.556577441389571,30.521453012885914
28.72446723547402,65.43828276145771,7.340367045817164,97.37425820384935
22.282349565737213,30.418184093842854,14.240011518174342,66.33626109564929
26.561415425559407,40.8833699790268,10.475480610820657,40.82375193462987
23.0837958740595,63.084214419992826,5.222216178229722,28.04632242046524
18.83397278625753,54.19946840898736,3.63623534883949,73.11029830035622
38.4535992088647,30.2656737834173,5.2522906471513915,24.21834455937677
32.908173824792826,70.22473212159112,2.30224372967745,17.17099889736882
14.203395272993577,68.64047866451688,3.0141515288066167,52.98338889620703
36.05403927693739,57.42095814967813,2.465246164850736,28.998739264414187
24.62293594748541,33.3231662888136,6.9212096123818085,62.890514492361504
36.836566806822745,68.32575247662923,12.13809726760621,11.793867487423348
33.995657678419455,59.1856793865682,2.9793697590287627,65.49411045673216
22.756405134077003,69.09799885789795,2.824486064412702,28.329652799770223
10.674079249603523,67.58734961979202,10.00800529324263,0.024293443451273156
18.060320781548384,70.15010359789186,3.760561747552928,12.693605767417637
26.249026439826007,55.90040332023124,2.3665405335258827,93.3615377835094
29.00434659478442,37.01622590967575,3.335880094878087,86.73546391153579
17.73663056299607,63.557873668984435,13.932239542274866,23.360903203623685
14.180682222184725,61.02368925259853,12.500597538866671,77.83719045454912
35.04790710397897,67.11265935995436,5.956903872971317,60.857159317397425
39.532065421106566,38.49405030253676,10.181490742583499,97.09047114498695
25.770705469080575,39.74875999501446,8.521859431352533,37.36056595340591
15.150378575449105,74.52047586096643,10.479739688755895,68.14606125171713
18.169219795581068,67.49888992260354,10.55739613447863,6.353572242391858
10.551720296424001,75.41142443501614,9.802276210839901,39.6247346816406
37.428964196814974,67.93576605819604,4.72541915952232,96.38176611881805
13.532532486704234,59.857765299515094,1.5460898906794538,53.89808744501205
27.295494265427607,62.70663685139368,7.377934947861523,28.787950333484456
18.22165662061618,74.45639619700049,13.473634385669854,12.027096312860685
26.6253400754738,58.940337725597026,8.972961619260062,70.35283401815305
29.542611650555926,61.61956621641937,12.65347458382671,64.48560434297268
34.89225411121605,37.82383580018003,14.882740801457194,37.39387136037746
16.1926381528181,53.696061005805134,3.2906268579358677,95.09413518658343
10.329874859754414,65.81985559790495,10.684886947987753,2.2202812987850318
14.106568902064218,43.54713491581827,10.440110031800344,30.37238516318258
37.00055925544315,40.112709026226746,14.719376263015898,92.10694862995814
36.216702326875456,45.69134041122078,14.798410275339204,32.09354383194404
27.922393065109247,42.075031399641674,10.613500564137812,25.225283385517038
28.0155058130096,40.745631851819795,4.410607087750719,53.42204099312473
29.951100236387664,51.24254214340435,12.179781733828387,82.3801749920538
15.261138358703487,75.3919256941767,2.4984078789545334,10.314676087836105
37.4323583777488,55.35298233693591,11.929790258402802,94.30207096457362
22.563115746762193,39.39601904076615,13.74274573802575,79.5072881181164
21.494155847484926,33.8485834690437,6.359667526758093,18.125025555155194
25.567531158485124,64.80780725689627,9.828894129763126,71.20079611981626
11.408979003251652,49.13993822181939,7.021998249355568,38.495872263755714
14.988501062682381,71.09154732926797,7.128710769833798,40.22946780763187
32.141008492791116,62.97553843203851,5.34519244751368,78.32900924388665
12.483960037753794,69.81207252706842,11.669814686304544,96.27848079807322
28.094563283991647,43.59730197092244,14.106471898331073,12.665587284719393
17.36047329043963,64.6179461230529,14.170512029282456,42.06302368788194
21.678868421259295,43.203099234685936,3.446937988249074,48.09416080843035
18.660812103120996,76.95342397251457,13.246411095191924,37.63118169549976
20.670181493948476,61.81871407666872,11.32404017997971,36.3189123716225
31.571377155527365,46.2255900087671,4.539723609664049,5.226866756159653
18.91365146869525,43.47559311461363,1.9419845809012037,68.55386205626233
26.992139208906917,39.54632925358217,4.751961736381292,43.62144171200454
24.28151206597299,64.7320479446864,13.770915314941359,19.479380264392677
29.910134960879443,40.935780649896365,9.864501448540812,81.60335023020684
38.10489217974274,59.76516329637445,11.094765252570205,80.25607481516279
31.97716291630751,43.23175134626787,4.600132915527341,48.63916280888938
16.448211357722702,63.09844723969343,11.071434178047484,29.845066114776053
10.93549405183854,70.74698642702697,1.3937010878909326,63.80927257964524
17.867921328994754,68.90126215723265,6.254498840822193,28.815213577740305
27.852337921007646,68.04256654653909,9.774546879592638,23.600793032371204
11.54277440452751,39.3861202846126,3.045351917578483,73.05146540263266
24.890987416037092,34.419247349225934,12.522050042257087,4.0325239720950705
27.905285467506676,64.94744142436929,4.290438183366861,9.476847103459395
20.027316724508825,48.41736068971757,10.131935579458247,0.6788174023589777
33.12736611237466,51.61731132016736,6.672759996054616,15.294318647542616
13.197947594013154,31.557454639669555,9.34461033668706,6.899000871045946
12.254133452074264,42.97882246375246,2.504307736804714,99.58023677799186
31.8456626861081,31.6838201937232,1.2367791989025025,28.880996995408957
24.864739486185954,73.95928863006239,13.733901983324216,14.926801266924727
30.65207189283208,42.16983416092653,4.774820122740559,24.099625799591795
23.044820158112387,57.8668584786504,12.475478038926427,93.61255715401346
17.392060997173203,31.94896603305652,14.990904206610804,52.016022302439566
34.57306953022599,63.3423695652829,3.960037611984756,36.48180963078569
33.982476369069374,46.151367287704694,4.712390376566979,87.33914579092193
30.840894125632804,74.89595934788329,10.280037026885319,39.499027054903245
18.16435411689888,74.4059094467018,14.516280884408697,33.50085699576958
27.706920006072615,46.26453091808739,13.821400874670415,20.728252254973555
20.829216908200806,75.0480447845234,8.040257280918189,37.77968239094115
12.747462199799024,79.80788367493895,12.131543955374145,31.6684356016926
37.51940726386728,71.2707832061974,2.900441943398615,67.73039592981411
14.104558927568842,72.24356738776146,14.684134578856172,28.958270467072712
38.50712061462407,42.450436805454494,14.500945276503812,57.71997464225615
23.380173188738674,58.835119942887815,3.2922054103083935,6.589216503197271
15.55398786515859,33.362795698368394,5.191923747243493,19.128915669651438
26.257028421350743,34.745896841083486,2.4021699650947372,40.74052716113488
36.188375076292246,79.94463060166453,4.804046384574516,93.69492539086954
31.966746592286835,46.33196247129555,12.423381051812893,37.72519857156954
34.19683443584349,67.40919560244231,6.296418500313632,66.4074121199834
29.763501001321522,70.33325265134081,2.2375575400546173,25.508722242139815
30.768296935535574,72.90116355036146,5.791157346904663,12.703357597323173
35.47586954695958,79.88141487010782,14.739366679377921,5.853660008005013
17.490040265775576,42.07482426284339,9.815570333628841,30.541349854275136
24.682748909294215,32.017541342984984,6.826253249686209,15.766102679690796
16.636283254588065,50.559575899729296,3.33153918896178,17.40104480161242
39.630040239899415,36.504033491447345,14.806475161971727,76.075930838695
38.321780190598396,31.121294458102756,12.491886129683802,1.5838070944874216
11.182804341055178,48.021341357074306,4.940682234312872,55.78101257354344
31.167255175470654,69.18691255376183,1.9809617400966524,37.94613805934648
37.757449522469976,58.30903456125354,1.7927578032858125,50.65499999085472
15.417260353820005,45.638899460517706,2.6852940930774736,56.28302372146029
27.038356916578884,62.71710027463598,9.130760170601903,31.336769445727818
37.46464892764126,41.600909015440536,14.002687896876893,29.51088601842853
11.018379357573965,30.71907230360425,7.954407992083783,73.34018493349058
30.922608017405196,68.21766932182138,12.80123675438676,87.12769881211571
18.920470221176522,61.18715424320045,7.24241267803731,19.25816324585279
37.73188586129591,68.115131225048,10.920169640749553,9.761876053514895
39.131747354961036,31.946900834383282,11.24621832201101,89.77958063920259
38.32799467340302,71.85598139153261,3.4354918826467413,34.989546364739866
24.226426499723914,60.976310001815165,6.057024825661365,55.13173906628141
35.86127952967941,58.169767535632005,9.922230191532336,35.95431445200035
35.33648195605211,61.230702405726575,1.9897525145811266,12.58023363460513
19.573014197297667,73.2216623434182,6.061562628681393,58.933164494772804
34.86746422452032,59.34682532794535,8.487192527936696,52.514085176962965
11.110229041464779,59.04751899440897,14.947142902624941,20.299355919119723
27.88809635446159,79.53395785328829,7.64346987671417,45.186904465227784
16.90026511863109,67.8365083534284,12.42479459960053,79.69475040156459
13.617006573318363,52.114690272556764,7.048941990932648,59.04261031078914
12.308596048876275,65.36985000164638,12.149470116675925,9.691732706699485
30.888663276344193,49.46152358458943,9.335807222681517,54.802149722913505
20.196248913041984,41.44377312417495,13.412336181033577,70.27382992895869
31.743003145862843,59.84259384438797,6.753195732901538,79.27034057807514
11.960690223968271,76.40910490569757,9.460261877500704,62.91175786342668
19.45871013491831,76.45697600077314,9.820261528663583,15.265816454078374
26.184738771260115,47.095263905274514,6.843361185206627,71.01732665901606
33.721694945168906,56.38387331108475,3.0203686116247415,67.73418460815164
19.562575087962095,40.58179492849306,2.3098316967726977,2.442688294063322
28.776741293110273,79.78155547494417,1.2334017083948634,41.174766759024315
36.57933244708562,79.05589539339678,13.229479699433005,33.29502469623733
28.475895645469137,62.475446485372366,4.310648771341723,66.94120642536434
16.988784242609015,70.22070298387368,3.9610944899447524,21.61358123109207
10.732023446696141,65.755008064185,11.304495605964917,59.08719229742585
36.1029662170279,59.657910951973406,5.4802255832234845,91.32059618141723
10.638082325511615,32.667399849444884,8.084625693765712,79.78023722086077
36.24105018052598,52.73821712763305,3.2751549141643883,92.14577362165303
25.86811402081636,63.739315108370526,14.43644010046757,97.850596693269
38.17203095538689,63.876580694184234,12.922139600241323,1.0670127006162766
33.963497073209965,48.65613092111918,13.093054721510047,62.27412763774775
39.93802331600013,77.08459933290152,6.694832480008073,41.283939775890644
20.521354463551305,38.36785161183905,11.673056991900419,85.98544903351217
33.0156486679338,55.017972310778035,3.014266175456922,25.181470200913168
22.057927408277266,64.54419882754114,1.120666036284924,98.10294891150761
24.396268609117264,64.85679029459047,1.2796210560923937,61.370796954374725
28.825163896551103,62.43194783844078,9.212424323663846,79.35374022288309
36.21031342559016,43.76441067259301,7.375528673471171,8.559955282276832
39.52250407597886,37.8103284343311,8.252214884719276,18.345788475886504
33.04820241593555,61.79701634133554,1.1044839658410717,75.84036730342032
22.533003465020013,59.96510580697189,6.91761267520396,2.198652203932361
22.640710068312103,38.96780051446205,11.05295425681205,81.68779858937827
32.12746904766674,65.25695727852818,7.197711827544102,1.3949018691911452
17.16331437304907,52.75859958668282,11.251068888371112,65.71188390612733
13.31422339394184,63.38802958015765,4.262265501555687,36.50939202318059
20.638664729223294,71.86835398850754,12.383988062744157,61.149485271919914
18.61716974962245,38.48642142884616,9.238037366348332,69.60314069891137
18.889243613679703,30.957243399841833,3.9506833920186875,34.24752191863042
17.0082325314973,68.95512931978934,4.314086661953661,10.796244811083556
11.262795689090856,60.4848712576308,9.792426503973518,6.964586774826564
10.536218042002414,64.98197848110608,12.619154304974208,58.89360225625479
39.63167169208094,71.90774874943213,6.818788948408173,52.06553537341115
22.83319401207587,70.14054674122502,4.616206007786291,74.22010091211325
21.52979941479045,78.04600734644123,13.138162496748405,50.97355100039371
30.389418480792095,56.79675394260591,10.369756084511689,42.244579003087914
16.547616635951925,54.42478163299527,7.273196821963071,39.808717823623084
38.49883551850676,50.094359994536504,7.830602733910226,2.6446902597667465
33.590350432466565,37.68455214221023,3.85959055110955,33.55572016966571
12.682330069367787,58.63036164410112,9.775236820907814,97.60201575244942
22.52742327354785,43.85062621629894,6.022395147600441,87.35555762270889
36.37354922686494,76.06537561064877,14.93903247344089,32.93780670342177
38.34196066874231,59.15954021385488,7.72256921366643,58.77954050663722
24.022045337496092,59.64200902540551,7.802398486654584,84.7296745535494
28.40234167632123,47.7462330438505,8.921925023749406,44.12743367500687
15.011018382762256,32.599467598885376,13.834584043662455,1.795786375015096
39.7350587841093,31.58718826864943,12.211453398036504,7.451046181864007
16.950151041503304,51.16675720765987,7.31582097716978,51.039272134870664
38.281953224053765,34.22826890486189,11.061789723619144,96.94393756758784
29.489399469771055,60.34234777700696,9.207296982930663,69.32095422188678
28.232103846365774,74.04865028198287,7.893138681817485,7.091619143856953
25.38065533049526,74.14574082593612,3.6924208189809073,18.936087579186278
16.92009435153276,62.95227050661162,7.495107688368472,77.132314321685
15.295840960165247,40.56159157364655,4.441460218316045,84.14397599562447
16.61458627210526,73.14984156794361,13.807790097923165,61.76945861885908
15.593147864327635,74.3046717656604,5.695695388948857,64.44231696298166
33.3875342070026,39.83267924764793,14.331696203467212,2.8337450383384644
20.5037577750019,66.87130428853386,8.462774061325957,82.85302595815085
11.735280296901891,44.32597744635615,9.841621301466244,78.82752081708297
39.07307890422434,70.13201561764649,8.601166222850589,25.903514410334715
36.51357654890277,79.86189499518014,2.8113286375338125,70.8676719965507
37.83256849585639,31.50130026646964,6.261497066111174,21.48546064249981
39.847234679393054,74.86829328954659,2.3880455718867353,4.033016105151299
15.216857476584618,61.131526679932904,9.721356618567345,20.113654259037727
21.887260567079764,78.66913095824106,7.256238732806144,17.86288767542995
32.74715427112274,53.25047587632138,11.891789601993116,33.77479967348472
30.880618541613767,72.36939652856869,4.086586733991178,41.84494971754581
14.616877190195652,33.11970342991386,3.303924818010689,50.853889149770794
34.474993749718536,46.76395250391479,6.688651233492749,47.675387550832816
16.73321715509982,33.3508268875605,13.972195365057337,27.067460596528935
16.71452844467869,78.76715667395354,10.945905410173765,2.9170668574074465
26.109232686802407,70.84869536359184,6.864930747100861,60.51016222371507
27.788198045251093,72.62737106229852,8.241810376560348,39.57448298473544
27.402586235134336,76.89826157169472,2.1789821564793765,29.86721573875497
12.744605121932647,34.25517430598927,14.784062549265583,86.69410428305123
36.32382587891141,49.279879625666666,10.329702265728866,74.67433077981597
17.96800127766118,33.551744452200104,4.995656958487915,85.77655483724422
13.885447638484125,40.53965507750143,9.20131751901342,49.4982794712461
36.662442396069316,41.468288851883614,2.5327531249659154,13.093125212677748
38.6695449468926,53.455360552378934,14.52171336330617,69.62214361212725
35.86382851796352,43.42810837268213,3.446989830367123,20.607377993717524
34.285482241746344,35.048905340888055,10.072424452772998,44.12296690917168
29.65725941917065,38.37455445470539,4.436362475545026,6.5000788948888495
26.52572111827418,37.363778177604544,11.0458593570795,82.53084024229824
12.609602797342305,78.65383989561491,11.875499141363935,12.594064104750057
22.25359639212096,67.96462534592368,10.427876204760057,90.30975070493096
21.18065551036942,78.3880732634781,9.602992443572695,86.42306022615571
17.792613512809787,51.987024325395424,13.494567315328164,46.4582764439246
31.70260341065755,43.918424083132834,2.1007739538566126,74.43682043039907
24.876272052363124,69.91465986045932,5.632806720922733,61.94450738181533
12.431386477229438,46.31269590205734,4.476024714831843,80.30756423377449
16.60549605849434,44.96916868526741,14.832195468915902,43.180510078591205
30.497762909787877,41.62529961039156,6.4514569153362284,78.580848424435
12.283925784709005,36.48394891121177,11.256577789365583,46.245681706514794
35.53620742146306,42.8231530508383,10.586152294334063,94.09657878427939
24.85439581041923,47.76598742369438,3.969137324683288,48.637210082514756
24.41759731979944,63.69971040728652,4.345967522961718,46.261927193372955
27.772233539785528,33.12824211097258,4.937983889742478,78.50718615635127
34.740428977754476,40.52534698326715,6.755781895631309,82.15776917608379
20.43427623706579,70.45118201458382,4.280550919107375,55.44891143211708
30.340484576771907,37.346096179188535,1.2751207584558693,17.97978134950754
26.97195891987373,47.13225732612608,13.311502795300736,46.77582309575795
18.01084810508264,73.23294609290701,14.518537639332378,96.80725029096784
36.358899590654744,37.74626555717213,5.781985418441951,75.29861930391851
33.92278064820785,34.13684178090949,5.7390963119566205,81.11626038791321
29.753555039752765,54.22689975400054,1.0992853788411938,3.282549881924013
35.51745187282726,45.12097556392682,10.523509636625237,46.78594626341599
36.01882602879407,58.1704182241927,12.556158540480803,64.66211336575553
31.250889301451043,70.19024452417375,3.0525162050400443,83.00326836280748
35.11039985091016,36.857424407637154,3.23532889114011,4.927365358277147
30.924143850078508,59.03495422771425,12.06116549960013,85.24388856418732
30.404223152809013,55.275438019493194,9.628070476958026,54.84009367419117
28.558341346455528,37.20393930065998,1.6280478067880382,19.731397057605992
32.58149918672923,61.199924276449124,9.715657866471943,31.72552164497
14.758153158792211,43.68202089303858,5.324848119812724,28.192955175156076
36.426122775967855,54.39171592720062,6.162152176591843,53.08590342884758
36.15530583235696,34.11361621385309,11.776239856156323,5.168567991113182
10.877418491036774,52.979202860681156,12.353092697416548,15.853615849992353
34.77450251694288,45.323173402141016,6.604992775757629,81.26930433757823
13.866096024203356,71.11906055926772,14.260141104088966,13.260399074681107
20.053565627774255,32.84893634986842,6.690478051329011,23.339626945812697
32.30524768874823,50.930363745916495,11.805704493221539,45.33706056041573
14.822796881449246,52.9215712065719,7.774281703899627,51.71208881133305
34.53901072357186,66.25030381495594,13.565452571309176,76.36104796141586
34.964025338732256,58.71437875451055,13.7086574111025,44.73324266661878
25.224032012825084,63.360616859709054,2.2238353101951738,78.98646210355388
10.191576151505007,68.8524642825878,14.11090663834316,61.834630704545745
18.61114399524738,73.11014868290944,12.55748778128582,11.309973942382246
28.507807551272265,45.693774836123524,12.078350000377336,15.633143839283859
39.435585340822705,56.90113526819515,3.812758755597314,43.70337254497708
28.954405810500052,72.00540392196,12.27166892256531,39.68893930890396
17.794107431924793,79.47255654825283,12.901858285590516,74.35442696372945
29.020171092988342,74.47596555218816,5.0481046823581135,58.07371397973519
26.199561391475665,48.57336313121884,14.331641097072533,38.81330810022493
33.39536185453431,39.75832586093252,1.6980420495882995,17.076028345038562
13.209419164808752,54.469626870329435,3.098729545459955,22.683710232549515
32.83083707506084,67.0820725918021,8.5261359327212,57.550101846905896
26.23799736028331,54.62845353766488,9.061094595712335,42.34388048997925
38.88976011576984,54.15904316568343,10.032101166212648,51.492750886067206
20.25616498116058,71.91152105409003,1.2375678104165304,17.067743530223368
28.978656794018445,48.07018895335932,14.445134844709823,66.29062523445658
37.960843165300524,72.98973374058228,1.6242332982780159,85.2538740855967
13.075291839720379,50.34024004758618,3.0028673381276336,25.79395067869006
38.11685461709354,46.41165528391697,1.1962032453647977,49.15142258318266
30.636571669024402,52.69949555998495,8.936018066117326,97.55273290209018
12.035111773155158,68.12234793374341,14.051736374893611,33.32417405507277
19.028907008404488,36.30010139319971,10.3232603251265,59.50463449237612
31.24516265935845,39.82096079360087,12.517204558725982,9.019570020024437
12.02051804406315,77.5722412831546,1.1859368484201211,60.601500247944315
27.465113805288198,38.77458136906787,8.588214178716164,8.963177330461791
20.376491708588702,58.38636589655273,7.433881685077306,95.92354353238221
28.627465533024314,58.96572333309689,7.985551219091103,71.56626520723114
11.372261014375386,54.48122310251224,2.0109845946926312,78.81597881357064
36.146104184571286,62.23726242884093,10.582095054970305,70.41043607716368
39.2046690753219,41.49133628988092,8.045085808020882,58.97290360764658
39.06633565857074,57.633113388837415,11.712083898057696,44.99127810855054
32.48955495228774,48.608662762344856,7.794068876864015,85.83733797610624
13.902587203918959,63.08336298145945,3.0913429071700493,95.6835667543063
32.747895877870675,37.06117716865747,10.075597357089508,49.90361729040813
10.737607493764045,58.54387084197381,3.413409069472327,93.1535049155262
10.663706545869918,39.263517769166185,13.213523886967408,58.33329099885175
19.708306574486237,43.93215315575182,9.583627346969381,53.83841868964332
24.659295712139972,40.93549001617916,3.2008543697973595,45.44827329553567
33.112222534233794,39.14188899344086,14.472732804736896,20.928776153011984
30.498861298195155,71.28554757803334,8.257116486694489,0.37196608180591895
23.37708119130245,44.28537838304452,2.02057832620317,24.150622685606127
18.208799988449975,76.35618909322247,9.77566066181094,50.97231716035652
39.913735004731336,78.49632626725955,4.544784698179344,37.99599522597526
22.78543906707919,58.56302349685487,12.251708326282234,44.84852280026338
23.541610729890266,37.15005613328632,12.449509029926668,98.06482195640496
14.908714635750076,48.727412168979065,14.705262981965266,35.027237066932756
33.84428646249788,69.8866131674107,8.026173434343052,45.21829393601079
30.81046677344466,48.36953643485352,7.36939631618832,13.351555135281956
16.62308838366281,34.350860915139435,11.54865847625073,4.795773243698765
12.471431368475281,57.8392455464094,2.8545891887869717,77.54095145924947
30.414979062241393,72.25604257480174,8.656817193103738,57.06831750719786
29.63533642843406,69.79631935717512,8.647466401831913,76.0704806043895
18.197785809946282,38.75615700651766,2.2526237193454213,14.986279888655163
38.52590686751231,63.63823072062333,6.85177719709679,57.18287711826909
14.531736753427007,41.025213171782354,12.945987179940827,25.364247434137553
22.970044031278057,40.91037672760861,12.986150707925244,22.806181690001992
38.30847760502797,73.70358866525926,2.389327308875534,1.1526014052985256
22.59181950778367,42.48344763701151,2.2700923584696318,13.034072356907188
29.155778429922567,43.16236732590056,4.677736678027094,30.926811149969534
21.927831938883827,30.03266953806498,13.246724875755909,11.687876059093904
18.226456070460102,73.53345170627588,2.804636191028985,98.58584404109375
39.51932943879485,69.62974066045673,11.079955236784247,30.863264852395066
22.280020189451292,61.3664467545339,2.416318674583445,13.032394670232817
36.82297611037403,67.51328819694211,9.723929952469556,19.908231282795775
16.898638176732586,37.60242837122459,5.984942187668027,58.77032283414765
16.3931411207525,52.91617972937877,12.044795481522138,6.404352386478851
10.93402248653534,47.56096936743904,4.27166628355509,86.24341301411569
29.55000476127655,34.68882631285082,9.948825611459437,96.14996792371473
21.055790311712833,54.3065242607462,4.299555484062389,24.674742066738087
35.93074749518911,76.03698251713178,10.991243963570152,45.00952685908594
24.196297200746713,32.00295595253473,13.231492483850483,2.213445102949707
39.045802837441656,44.573045674689695,2.7752251877746406,64.07102247272215
15.565765471093634,40.37704681028517,13.13233964033705,41.39260580525889
36.05869503866832,41.907332683284814,9.31005356180017,27.005846610155572
33.297905583752254,75.42172759396877,2.7795468721383356,20.683711061660848
33.127655339321564,53.40345271171451,6.985585975035968,65.40230776587605
35.34349684350663,53.31497064699094,3.2520441087913703,41.62170310323145
32.830719728289964,68.02878212276411,10.804870444131973,17.9659289029912
28.786609648942463,37.72461020024629,11.624153881851296,68.91090814868241
13.937346330471627,54.36326770500254,2.4811512838191856,56.507228303669365
10.975785384737557,51.499260706052986,8.08595793772502,85.86720549294962
37.6254354344706,59.8455345273328,12.40475078436284,11.74758988764929
28.49950943562214,79.97788516252193,14.106282581713952,78.56666019444562
33.89611872928529,68.47244470410234,8.18925013438478,67.3516786817259
24.4456705453765,49.893285150871364,14.303909130559699,11.501093682809781
13.519245668871834,71.37765261370234,8.499645586384418,69.48207298717207
13.755573766076512,38.53541816562401,6.518666924398712,44.15472888798304
30.56695861686914,31.523184315448006,12.874843799740537,94.49847855558431
22.909176846983883,40.222418623213656,7.901757946413246,14.161135061789931
16.0157418010101,47.02057780571298,7.606635147903322,64.2833390815738
24.747836402243106,55.529037872977995,7.864374851737596,38.1980045462946
11.926268112254023,60.756457027059994,12.854990026176434,95.68146705908778
27.459142057431965,75.53028586072108,12.64718158363273,32.997489529027646
18.06980213305293,55.49270047752289,6.649279894162957,96.21859094918001
33.92677301911564,55.06378223128647,5.66619803818735,90.1485851100749
19.310858767707213,32.51215049114911,7.886992336547809,27.038323531065632
23.656604472454035,31.74557763281119,9.018815136319526,80.35417768264277
10.348616197243018,57.557998095818604,4.336720948791958,99.56042018035059
12.173406633836766,51.90893066241723,12.115371186018269,25.266300217128233
21.774806692200542,71.95901974901493,7.81075872025392,43.67771693233197
24.398165041513707,38.033979235592255,5.676637677879434,52.018073656675966
28.000616443579112,31.24858310585248,2.495493901495869,29.49311358038643
18.749877361279097,52.45193839650629,4.343832245650497,1.526483964602976
30.849456583796275,41.873927837612875,14.289936404583772,22.012924419752665
35.803671915676134,32.480718666941875,5.271395615473372,28.193688434175847
33.3955296668005,66.22991434238145,3.3640300511384944,44.35997013181871
11.188564760450713,35.579649997862376,7.4494190831699045,17.110247841340186
24.415208417734867,60.415975000388585,5.299228407043482,87.32543566916726
13.147905352545246,44.052487508344456,1.4922295037967181,70.4911132731336
17.261350475875822,38.674802517751104,5.524033041911841,8.520047755966198
39.59987779801439,48.987576145965875,8.61752073515256,65.00924511399315
14.274866287045397,70.07228881114769,8.723973208279537,65.36564764056205
24.966644603540683,49.604678845228634,5.991824896476442,95.62211736436277
28.544672029543573,67.53848246055279,7.262238587536409,0.30208713561612477
31.073949116323117,36.27431483995753,14.51725085528673,24.79324498058072
26.789460504607423,68.63857098325396,6.282878681224362,92.77914793753155
10.29312542257551,41.84666624533243,4.615175385639762,93.21339153982831
19.793839247319756,63.86965649444364,4.408538616934642,72.05864193706374
25.531349301541344,58.28907774204981,7.408704577857878,76.576332104754
12.635994974345,76.45723586058438,11.633282082037217,9.148295792964712
20.518807936275422,49.3661258987657,3.883834578638625,51.38758347782336
10.996093263740997,33.30825944172202,10.930145779970752,23.15829912889994
12.357354914650623,30.957774277562645,1.296097526891828,18.121804361361725
21.907698286047882,71.34292804863765,6.865061691775244,81.03032991233326
13.981472621291811,56.23678188307161,11.862110912839016,13.503813668054743
27.026225447846745,68.76220259174747,5.74226138084204,46.86516369963852
30.683949074117972,41.72128000057573,8.892319420235593,93.8578239586033
34.017600973272486,47.254187275661685,3.869709259562751,18.583205556534253
16.004507327344303,31.505193610565946,11.387935475766412,97.79934237382346
15.024477467772092,78.07461622870561,1.7319074457626347,99.4287985761059
13.137035210032007,63.39339533504067,12.935597028257005,55.561715468240294
29.0929074863091,76.66025438796531,3.774749409903354,17.014274017715792
31.194271794607033,43.274820371453615,13.241572443916631,31.610488794089562
10.947584344769261,60.57318056128304,5.935409378207242,42.44928326765351
